40,0,0,0,0,1,8,1101,0
40,0,0,0,0,1,8,1101,1
40,0,0,0,0,1,8,1101,0
40,0,0,0,0,1,8,1101,1
40,0,0,0,0,1,8,1101,0
40,0,0,0,0,1,8,1101,1
40,0,0,0,0,1,8,1101,0
40,0,0,0,0,1,8,1101,0
40,0,0,0,0,1,8,1101,1
40,0,0,0,0,1,8,1101,0
40,0,0,0,0,1,8,1101,1
40,0,0,0,0,1,8,1101,0
40,0,0,0,0,1,8,1101,1
40,0,0,0,0,1,8,1101,0
40,0,0,0,0,1,8,1101,1
40,0,0,0,0,1,8,1101,1
40,0,0,0,0,1,8,1101,0
40,0,0,0,0,1,8,1101,1
40,0,0,0,0,1,8,1101,0
40,0,0,0,0,1,8,1101,1
40,0,0,0,0,1,8,1101,0
40,0,0,0,0,1,8,1101,1
40,0,0,0,0,1,8,1101,0
40,0,0,0,0,1,8,1101,0
40,0,0,0,0,1,8,1101,1
40,0,0,0,0,1,8,1101,0
40,0,0,0,0,1,8,1101,1
40,0,0,0,0,1,8,1101,0
40,0,0,0,0,1,8,1101,1
40,0,0,0,0,1,8,1101,0
40,0,0,0,0,1,8,1101,1
40,0,0,0,0,1,8,1101,1
40,0,0,0,0,1,8,1101,0
40,0,0,0,0,1,8,1101,1
40,0,0,0,0,1,8,1101,0
40,0,0,0,0,1,8,1101,1
40,0,0,0,0,1,8,1101,0
40,0,0,0,0,1,8,1101,1
40,0,0,0,0,1,8,1101,0
40,0,0,0,0,1,8,1101,0
40,0,0,0,0,1,8,1101,1
40,0,0,0,0,1,8,1101,0
40,0,0,0,0,1,8,1101,1
40,0,0,0,0,1,8,1101,0
40,0,0,0,0,1,8,1101,1
40,0,0,0,0,1,8,1101,0
40,0,0,0,0,1,8,1101,1
40,0,0,0,0,1,8,1101,1
40,0,0,0,0,1,8,1101,0
40,0,0,0,0,1,8,1101,1
40,0,0,0,0,1,8,1101,0
40,0,0,0,0,1,8,1101,1
40,0,0,0,0,1,8,1101,0
40,0,0,0,0,1,8,1101,1
40,0,0,0,0,1,8,1101,0
